tweet_id,text,user_id,username,user_name,user_bio,followers_count,user_location,statuses_count,profile_url,created_at,retweet_count,favorite_count,reply_count,is_reply,tweet_url,search_phrase,matched_phrase,matched_keyword,match_distance,diagnosis,medications_found
1377649725718065152,@Ba3bool1 كل ما اتذكر انه حجزت تذكرة على الاسكندرية و بس طلعلي باليرموك بطلت بيجني افكار انتحارية 😂,902501825223553029,ObeidatNader,Nader Obeidat,Yu Medicine 💉🩺,104,,241,https://twitter.com/ObeidatNader,Thu Apr 01 15:51:04 +0000 2021,0,0,1,False,https://twitter.com/ObeidatNader/status/1377649725718065152,"""طلعلي أفكار انتحارية""",طلعلي,افكار انتحارية,21,suicidal,
1998861138541556079,عندي suicidal ideation اكتر من البيشنت نفسه,1952472288051462144,sadd621418,لقد ارهقني الكتمان,,1,,38,https://twitter.com/sadd621418,Wed Dec 10 21:03:27 +0000 2025,0,0,0,False,https://twitter.com/sadd621418/status/1998861138541556079,"""عندي suicidal ideation""",عندي,suicidal ideation,1,suicidal,
1222944859495051266,@kaichanyol12 ديصير عندي suicidal ideation بسبب هالفترة🌚💔,1410896215,ahmed0hussein0,Ahmed Hussein,-A tech nerd & PC enthusiast who happens to be a doctor and a teaching assistant at B.U.C.O.M || مُعيد في كلية الطب,442,Iraq/Hillah,2323,https://twitter.com/ahmed0hussein0,Thu Jan 30 18:09:10 +0000 2020,0,1,1,False,https://twitter.com/ahmed0hussein0/status/1222944859495051266,"""عندي suicidal ideation""",عندي,suicidal ideation,1,suicidal,
2025978751603876086,فالفترة اللي كان عندي suicidal thoughts  كنت عايزة انتحر بأكتر طريقة مؤذية ليا أو بخاف منها كعقاب ليهم خخ,1678083691157880833,shiiimmmaa,SH.SH.,مازلت أبحث عن شئ حين ضاع.. ضيعني.,145,,2999,https://twitter.com/shiiimmmaa,Mon Feb 23 16:59:09 +0000 2026,0,1,1,False,https://twitter.com/shiiimmmaa/status/2025978751603876086,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1982548478711714064,@n48v_ ههههههههههه لا لا غير مرئية مره مختلف عن هذا المفهوم، هو كان مرتبط عندي باليأس والاكتئاب وال Suicidal thoughts بسبب طفولتي المهمشة كنت اشوف حياتي مالها داعي لدرجة محد كان يشوفني او يرد لي الصوت لين الحمدلله كل شيء تيسر وتسهل,1658874630650593282,lilyruee,Lily 𓏲ּ ᥫ᭡ ˑ ❀,,25558,لا احلل استخدام صوري  | جدة 📍,9000,https://twitter.com/lilyruee,Sun Oct 26 20:42:45 +0000 2025,0,54,1,False,https://twitter.com/lilyruee/status/1982548478711714064,"""عندي suicidal thoughts""",عندي,suicidal thoughts,22,suicidal,
1962687129252741379,عندي suicidal thoughts اليوم,1958647518939484160,vagueDPi,+886 709 CBi,,253,🏯,1718,https://twitter.com/vagueDPi,Tue Sep 02 01:20:51 +0000 2025,0,0,2,False,https://twitter.com/vagueDPi/status/1962687129252741379,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1946214797697049003,اليومين دول طول الوقت عندي suicidal thoughts كتير مع احساس بالوحدة وفي نفس الوقت التعامل مع البشر مرهق,1848044879626047488,rabdellteaf,Rahma El medany,السمك صحاب مش طواجن💙,87,,4179,https://twitter.com/rabdellteaf,Fri Jul 18 14:25:41 +0000 2025,0,1,0,False,https://twitter.com/rabdellteaf/status/1946214797697049003,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1921110779291419135,"صار عندي suicidal thoughts  
صرت ابي اطاقق مع عاملتنا الاثيوبيه وهي طولي مرتين",1415335400042860546,user010599,???,follow = block,0,,2396,https://twitter.com/user010599,Sat May 10 07:51:16 +0000 2025,0,0,0,False,https://twitter.com/user010599/status/1921110779291419135,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1921073564217671975,عندي suicidal thoughts عايزة اوزعها علي كل الناس ونرتاح كلنا,1667918306571870209,laqueesophia,سعاد حزني,~.nah.,517,,3047,https://twitter.com/laqueesophia,Sat May 10 05:23:24 +0000 2025,0,3,0,False,https://twitter.com/laqueesophia/status/1921073564217671975,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1916792015641055633,"قلة النوم بتخليني في اصعب مود و جسمي بيكون بيوجعمي و ببقى مقريفة أوي
بقالي 3 أيام منمتش كويس بسبب الشغل و صاحية عندي suicidal thoughts",1828951338090123264,lily_yyss,خُلود,بنوتة مصرية بتجري ورا أحلامها الصبح و بتكتب عنهم بالليل,14336,in my store ,19451,https://twitter.com/lily_yyss,Mon Apr 28 09:50:03 +0000 2025,3,77,2,False,https://twitter.com/lily_yyss/status/1916792015641055633,"""عندي suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
2024563753627316245,"@nahlamohammed6 @iHamadFahad7 حاولت الخروج مرارا و تكرارا 
و ضغطت على نفسي اني انفتح على الناس برا و أكون صداقات و اشتغل و لكن في كل مرة يصير موقف يعكس اني ما عندي ذكاء اجتماعي و عاطفي و احس بالفشل و يرجع ينتكس وضعي اكثر من الأول 

حاليا عندي افكار انتحاريه مع عدم القدره على التنفيذ 
عذاب مزمن 😭💔",1543259488068722688,Eldorado3705,ماريا,,54,,4728,https://twitter.com/Eldorado3705,Thu Feb 19 19:16:28 +0000 2026,0,0,2,False,https://twitter.com/Eldorado3705/status/2024563753627316245,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2023870755348640097,عندي افكار انتحاريه خطيره,1924422635942707200,KhmysA34740,Khamis 7070,حدي نظر,5,سلطنة عمان,399,https://twitter.com/KhmysA34740,Tue Feb 17 21:22:44 +0000 2026,0,0,0,False,https://twitter.com/KhmysA34740/status/2023870755348640097,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2022696668093911309,صحيت وانا عندي افكار انتحارية,1793646298073018368,lovmll8,.,˙ .☘︎ ݁˖ᵕ˙ gw39 𓏸,142,🕯️,2930,https://twitter.com/lovmll8,Sat Feb 14 15:37:20 +0000 2026,0,0,0,False,https://twitter.com/lovmll8/status/2022696668093911309,"""عندي أفكار انتحارية""",انا عندي,افكار انتحارية,1,suicidal,
2022368137606213939,والله وبالله وتالله ان عندي افكار انتحاريه لان الزنا اللي قاعد يصير مو منطقي سويت كل شي,1919490541395361792,NahidoLose,𓂃⋆.˚,one day im gonna grow wings,1,,232,https://twitter.com/NahidoLose,Fri Feb 13 17:51:52 +0000 2026,0,0,0,False,https://twitter.com/NahidoLose/status/2022368137606213939,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2021348890281411022,"صحيح عندي افكار انتحاريه 
لكن مؤجلة 
بس الموت ماعاد يخوف",2007109648495841280,iseecatonly,&,As told by me,379,,1316,https://twitter.com/iseecatonly,Tue Feb 10 22:21:44 +0000 2026,1,5,0,False,https://twitter.com/iseecatonly/status/2021348890281411022,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2020481838590873974,من الصبح وأنا عندي أفكار انتحارية ( بفكر اني أعمل ماسترز تاني).,337029428,do2do2a_H,Diva🌻,I Dream. Sometimes I think that’s the only right thing to do. A #Leo #Brunette #Dentist #Diva,1027,"Cairo, Egypt",63173,https://twitter.com/do2do2a_H,Sun Feb 08 12:56:23 +0000 2026,0,2,0,False,https://twitter.com/do2do2a_H/status/2020481838590873974,"""عندي أفكار انتحارية""",أنا عندي,أفكار انتحارية,1,suicidal,
2018683990765445383,صفاتي وانا عندي افكار انتحارية,1870331740029587456,1PeacefulPath,عشتار,,202,,3093,https://twitter.com/1PeacefulPath,Tue Feb 03 13:52:23 +0000 2026,0,0,1,False,https://twitter.com/1PeacefulPath/status/2018683990765445383,"""عندي أفكار انتحارية""",انا عندي,افكار انتحارية,1,suicidal,
2018610054170321344,احب كيف اني اهتم بشكلي لدرجه جنونيه وانا عندي افكار انتحاريه يعني مره كوين الصراحه,1761941840205348864,verywahmy,N,-femme fatale,72,,284,https://twitter.com/verywahmy,Tue Feb 03 08:58:35 +0000 2026,1,0,0,False,https://twitter.com/verywahmy/status/2018610054170321344,"""عندي أفكار انتحارية""",انا عندي,افكار انتحاريه,1,suicidal,
2016875437935271982,"دواء لبعض انواع الصرع لعلاج مشكلة الأعصاب والتنمل في الاقدام 🤪🤪🤪

تنمل و وخز في القدمين هذي مشكلة سهلة الحل في الطب الصيني لو تم تشخيصها بشكل سليم و معرفة سبب المشكلة و والدتي حفظها الله كانت تعاني منها والحمد شفيت منها

اتذكر مريض عندي استخدم نوليكس و جاب له افكار انتحارية .. https://t.co/MG8204wYQG",1001187806,dr_mohammedsaid,د. محمد سعيد طب بديل,اول مبتعث حاصل على الدكتوراه في الطب بديل بالاعشاب(شهاداتي العلمية في الصور ماعندي وصفة بدون كشف الخاص مهمل.جوال 0567143266 بعد العصر إلى 2  صباحا اتصال فقط,60390,"جدة, المملكة العربية السعودية",15788,https://twitter.com/dr_mohammedsaid,Thu Jan 29 14:05:50 +0000 2026,2,20,3,False,https://twitter.com/dr_mohammedsaid/status/2016875437935271982,"""عندي أفكار انتحارية""",عندي,افكار انتحارية,24,suicidal,
2014839786003898527,بنات عندي افكار انتحاريه وما اعرف وش اسوي احس بأي لحظه راح اسويها ساعدوني,2000098361672912896,lfiji3,َ,,0,,1,https://twitter.com/lfiji3,Fri Jan 23 23:16:53 +0000 2026,0,3,2,False,https://twitter.com/lfiji3/status/2014839786003898527,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2011971374600880622,لما باجي هنا بعرف اني اولا ف مكان وحش اوي و ثانياً عندي افكار انتحارية,1719998168652283904,__innerchild_1,⋆˖ ࣪⭑,اكاونت للصياح و التقلبات المزاجية فقط,15,,449,https://twitter.com/__innerchild_1,Fri Jan 16 01:18:50 +0000 2026,0,0,0,False,https://twitter.com/__innerchild_1/status/2011971374600880622,"""عندي أفكار انتحارية""",عندي,افكار انتحارية,1,suicidal,
2011176289903009813,مزه بس عندي افكار انتحاريه,1787925549710454784,khfagagirl,خفاجه (النسخه المؤنثه),انت بهيمه يابا؟,1420,ف بيت زبي,4573,https://twitter.com/khfagagirl,Tue Jan 13 20:39:28 +0000 2026,0,1,0,False,https://twitter.com/khfagagirl/status/2011176289903009813,"""عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
2021697135041749157,"@WitchKnowsAll منجد رمضان اللي فات اسوأ رمضان مر علي بحياتي كلها لان كان اول رمضان وانا عاطله
حرفيا كان عندي افكار انتحاريه بس الله انقذني",1667719948477538304,26November26,النايفه☀︎,قمحة تطمح أن تكون حقلاً,30,,3136,https://twitter.com/26November26,Wed Feb 11 21:25:32 +0000 2026,0,0,0,False,https://twitter.com/26November26/status/2021697135041749157,"""عندي أفكار انتحاريه""",عندي,افكار انتحاريه,1,suicidal,
1072123022016954368,بدا عندي الفكر الانتحاري من سنتين او زيادة لكن ما تطور وزاد عن الأفكار لمحاولة ، وما فيه اي سبب واضح له وهالشيء يخليني… — بليز دوري رقم اخصائي نفسي وكلميه قبل لا يتطور بليز سويها بأسرع وقت ممكن https://t.co/YpXye4QqAE,1144344848,_kiinako,شمس الشمّوسة ☀️,artist ✨ graphic designer . 1/4 stylist . يوميات,3504,Bahrain ,109321,https://twitter.com/_kiinako,Mon Dec 10 13:37:02 +0000 2018,0,0,0,False,https://twitter.com/_kiinako/status/1072123022016954368,"""عندي الفكر الانتحاري""",عندي,الفكر الانتحاري,1,suicidal,
896532638831448064,"عندي ميول عنيفه و فكر انتحاري 
اوباا الماتش خلص يلا نطفي الاتاري 
عليكوا تخفيض و لسه العرض ساري 
 بتخبي وشك و انتي مني بتتداري",2228091608,Galaxy_Elbaba,kawkab 5rabton,كوكب خربتون  كوكب المتمردين  انضم الي كوكب خرتون وشوف  حياتك هتتغير ازاي,4,,3259,https://twitter.com/Galaxy_Elbaba,Sun Aug 13 00:43:32 +0000 2017,0,0,0,False,https://twitter.com/Galaxy_Elbaba/status/896532638831448064,"""عندي فكر انتحاري""",عندي,فكر انتحاري,14,suicidal,
2022981816727318868,مافي شعور يبعث فيني افكار انتحارية كثر الاحراج,1646480594073690119,chinonain,shiv,🇸🇩,5,,57,https://twitter.com/chinonain,Sun Feb 15 10:30:24 +0000 2026,0,0,1,False,https://twitter.com/chinonain/status/2022981816727318868,"""فيني أفكار انتحارية""",فيني,افكار انتحارية,1,suicidal,
1981320135857086784,شكلك بعد ماطلعت من عند دكتورك النفسي ورحت النادي تتسبح ثم توقف بنص المسبح يعني شيكلي على الاستقرار العقلي والنفسي ومستحيل اروح لشخص يسفل فيني مرا ثانية ولا راح تجيني افكار انتحارية  مرا ثانيه ويلا قفل ملفي بالمستشفى https://t.co/y7JxiZvTEQ,1949333236494061568,youresooorudee,@ka💢,.66,30,,1975,https://twitter.com/youresooorudee,Thu Oct 23 11:21:46 +0000 2025,0,5,1,False,https://twitter.com/youresooorudee/status/1981320135857086784,"""فيني أفكار انتحارية""",فيني,افكار انتحارية,25,suicidal,
1912342085845340197,@nogoalhere لي اسبوع فيني افكار انتحاريه وللان ما نزلت يارب تنزل 😵😰,1786647321930788864,90Bashay3019,Bisho,,39,,1156,https://twitter.com/90Bashay3019,Wed Apr 16 03:07:37 +0000 2025,0,1,1,False,https://twitter.com/90Bashay3019/status/1912342085845340197,"""فيني أفكار انتحارية""",فيني,افكار انتحاريه,1,suicidal,
1909703325152690404,"@ajaberalsalamah اي مو معقولة كثرة اعداد البنات الي يقولون احنا حديات
يصير فيني معقوله هذيلا كلهم عندهم افكار انتحارية وادمان مواد وتعدد علاقات محرمة!!
في شي غلط",1489268314887053318,Shrefa_335,Dr. Soft-heart,,271,Kuwait,3383,https://twitter.com/Shrefa_335,Tue Apr 08 20:22:07 +0000 2025,0,1,0,False,https://twitter.com/Shrefa_335/status/1909703325152690404,"""فيني أفكار انتحارية""",فيني,افكار انتحارية,25,suicidal,
1860602139858387040,فيني جنون عظمة و افكار انتحارية بنفس الوقت الشهر ذا متعب,1373919592494592005,yell0wbelle,♡˚✧ tulip ✧˚♡,23,408,,10676,https://twitter.com/yell0wbelle,Sun Nov 24 08:31:33 +0000 2024,0,0,0,False,https://twitter.com/yell0wbelle/status/1860602139858387040,"""فيني أفكار انتحارية""",فيني,افكار انتحارية,13,suicidal,
1852879287763820933,اجواء الليل بالشتاء رائعة ومثالية لكن فيها جانب لئيم، وهو انها تعزز في داخلي حب الحياة والتناغم معها وبعد ساعة تستدعي فيني أفكار انتحاريه,1268235581198303232,s_i108,.,لنْ تستطيع معي صبرا. https://t.co/XG0lUFgaIy,82,,4003,https://twitter.com/s_i108,Sun Nov 03 01:03:41 +0000 2024,0,1,0,False,https://twitter.com/s_i108/status/1852879287763820933,"""فيني أفكار انتحارية""",فيني,أفكار انتحاريه,1,suicidal,
1678638806096830465,فيني مليونين مرض و للحين ما التزم بعلاجاتي الظاهر فيني فكر انتحاري او شيي,1088799192812871680,whoisfares,fares ⚖️🇸🇦,hopelessly devoted to you,51,among the stars,2781,https://twitter.com/whoisfares,Tue Jul 11 05:34:13 +0000 2023,0,0,0,False,https://twitter.com/whoisfares/status/1678638806096830465,"""فيني فكر انتحاري""",فيني,فكر انتحاري,1,suicidal,
1408513962702950405,انا مش مكتئبه ولا كئيبه بس دايما عندي افكار انتحاريه وتخيلات عن الهروب من الوضع المزري بتعجل الاختفاء البيولوجي الحتمي لكل كائن حي. از ذات اثينج بجا,1242961306103287808,muffinthoughts2,🔇,approaching shadow.,147,,8399,https://twitter.com/muffinthoughts2,Fri Jun 25 19:54:32 +0000 2021,0,1,0,False,https://twitter.com/muffinthoughts2/status/1408513962702950405,"""كاين عندي أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
1926365237696970831,واستمر بالعلاج ولا تقطعه والعبادات إياك إياك تتوقف عنها متى ما وقفت قطعت الحبل الوحيد الي يبقيك بالدنيا كشخص مصاب بأفكار انتحارية,1898515678233088000,VITHICK8,إبراهيم,,49,سُر من رأى,1340,https://twitter.com/VITHICK8,Sat May 24 19:50:37 +0000 2025,0,0,1,False,https://twitter.com/VITHICK8/status/1926365237696970831,"""كشخص مصاب بأفكار انتحارية""",كشخص مصاب,أفكار انتحارية,1,suicidal,
1036699472439517185,"@omar_M_mattar @DinaaaTarek @ahmedkadry92 @MoTeleb94 مطر أنت شايف نفسك مش كئيب ؟؟
احنا بنتبلي عليك ؟
كون أن في قدري كئيب لا ينفي عدميتك في شئ 😅
طيب تخيل أنت دكتور psychiatry و جالك مريض ب suicidal thoughts قولي اية أول حاجة هتقولها له ؟",1170446143,MoustafaSamy4,Moustafa Samy,ICU Resident at Kasr alainy🏥 football fan⚽ movies and series🍿Travelling is my dream✈️,589,,5760,https://twitter.com/MoustafaSamy4,Mon Sep 03 19:36:29 +0000 2018,0,1,1,False,https://twitter.com/MoustafaSamy4/status/1036699472439517185,"""مريض ب suicidal thoughts""",مريض,suicidal thoughts,1,suicidal,
1717775766501355620,"@_Evate1 وغالباً بيكون السبب أفكار انتحارية بالإضافة للأفكار اللي حكاها ممكن تزيد دور الشرطة بالموضوع، بس أي طبيب نفسي بيجيه مريض بأفكار انتحارية حقيقية لازم يبلغ وإلا لو انتحر فعلاً هو المسؤول

بيحطوه بالمشفى النفسي، ولحتى يطلع لازم موافقة الأطباء، وبعدين ازا بدها تتدخل الشرطة بيحقلها",1304806868670386178,3amerAase,3aÄäse,فرد,1041,,18774,https://twitter.com/3amerAase,Fri Oct 27 05:30:32 +0000 2023,0,0,1,False,https://twitter.com/3amerAase/status/1717775766501355620,"""مريض بأفكار انتحارية""",مريض,أفكار انتحارية,1,suicidal,
1213518069613649922,انتحار دكتور نفسى بعد معالجة مريض مصاب بأفكار انتحاريه,831178445782663171,alaamansour66,Alaa Mansour ~ علاء منصور,"Find a job you enjoy doing, and you will never have to work a day in your life ♥️",33723,MANSOURA,64711,https://twitter.com/alaamansour66,Sat Jan 04 17:50:28 +0000 2020,0,2,0,False,https://twitter.com/alaamansour66/status/1213518069613649922,"""مريض بأفكار انتحارية""",مريض,أفكار انتحاريه,6,suicidal,
1017294147529605120,"1️⃣
هنا دراسة حديثة نُشرت بالأمس توضح أهمية وسائل الوقاية من #الانتحار بأفكار فعالة و تدعم فكرة #الخط_السعودي_للوقايه_من_الانتحار

الدراسة قاست فعالية بعض التدخلات الوقائية بعد تصريح الخروج ل١٦٤٠ مريض حضروا للطوارئ بأفكار انتحارية و تم تقييمها أنها لا تحتاج للتنويم

يُتبع https://t.co/vpWy3shPJ2",835835431023411200,Lodonah,لُدونة,أحدث الدراسات بمجال الطب النفسي، موجه للعاملين بمجال الطب النفسي، من مشاريعنا بودكاست يوثايميا @PodEuthymia ونعمل معًا تحت منصة #إمعان @Emaanplatform,14833,info@emaanpodcasts.com,2485,https://twitter.com/Lodonah,Thu Jul 12 06:26:39 +0000 2018,19,39,1,False,https://twitter.com/Lodonah/status/1017294147529605120,"""مريض بأفكار انتحارية""",مريض,أفكار انتحارية,15,suicidal,
1960644080934744333,@habhob28 و معايا. Suicidal thoughts,1897051346781585408,Abanoubtt,ايه الزنا اللي انا فيه دا,CEO AT ✨ overthinking ✨,125,,4158,https://twitter.com/Abanoubtt,Wed Aug 27 10:02:30 +0000 2025,0,0,0,False,https://twitter.com/Abanoubtt/status/1960644080934744333,"""معايا suicidal thoughts""",معايا,suicidal thoughts,2,suicidal,
1589359543615918081,في طريقي للواقع سحبت معايا Suicidal thoughts  تدوق؟,1445128557647249416,ahmedEL16739969,ahmed EL mansy,"MR. Vengeance.
💊🥼",161,Egypt,1309,https://twitter.com/ahmedEL16739969,Sun Nov 06 20:50:18 +0000 2022,0,1,0,False,https://twitter.com/ahmedEL16739969/status/1589359543615918081,"""معايا suicidal thoughts""",معايا,suicidal thoughts,1,suicidal,
1408528119498264579,@WTFDIANDRA عمل معايا كده على بوست من ٥ سنين كانت صورة مصاصة جواها شفرة وشاف ان عندي suicidal thoughts و محتاجة مساعدة وماينفعش انزل حاجة. واللي هو لو كان عندي suicidal thoughts كان زماني بتحاسب دلوقتي لسة فاكر!,1950124166,Linaaaoow,لينا,مش عايزة صداع هنا.,23290,,118367,https://twitter.com/Linaaaoow,Fri Jun 25 20:50:47 +0000 2021,0,1,1,False,https://twitter.com/Linaaaoow/status/1408528119498264579,"""معايا suicidal thoughts""",عندي,suicidal thoughts,1,suicidal,
1297846995516829700,@crumbledhero هو اشتغل معايا بالعكس جابلي suicidal thoughts 😂,796450327960702976,heidiashraff,أم دليلة,يلا معلش,1834,الشجرة اللي قلبوها نخلة ,24796,https://twitter.com/heidiashraff,Mon Aug 24 10:43:31 +0000 2020,0,0,0,False,https://twitter.com/heidiashraff/status/1297846995516829700,"""معايا suicidal thoughts""",معايا,suicidal thoughts,14,suicidal,
1239015111009939456,مش كنت سمعت كلامهم واتجوزت كنت لاقيت حد يشاركني حابسة الشقة والخمسين مسلسل وفيلم اللي شوفتهم لحد دلوقتي والميت فنجان قهوة اللي شربتهم ويواجه معايا ال suicidal thoughts بدل ما انا بحاربها لوحدي الله يسامحها بقى ال insecurities رفضت الفكرة,390158268,MDduo,it's dark inside,"Out of sight - IG:
https://t.co/My4JH8q2s5",132663,"Giza, Egypt",21090,https://twitter.com/MDduo,Sun Mar 15 02:26:36 +0000 2020,0,14,0,False,https://twitter.com/MDduo/status/1239015111009939456,"""معايا suicidal thoughts""",معايا,suicidal thoughts,4,suicidal,
1237337979884101634,شاركوا كدا معايا ال suicidal thoughts بتيجي للإنسان أكتر لو ..,747047435759915008,yomna2111,أفـروديت•,,1990,,15203,https://twitter.com/yomna2111,Tue Mar 10 11:22:17 +0000 2020,0,0,0,False,https://twitter.com/yomna2111/status/1237337979884101634,"""معايا suicidal thoughts""",معايا,suicidal thoughts,4,suicidal,
1863406696212594823,@BassantMaximus بتضحك؟!! انا بتوصل معايا ل افكار انتحارية انتو بتقولو ايه بجد 😭,1474876213579726856,Sara58e,س,,915,,10726,https://twitter.com/Sara58e,Mon Dec 02 02:15:51 +0000 2024,0,1,0,False,https://twitter.com/Sara58e/status/1863406696212594823,"""معايا أفكار انتحارية""",معايا,افكار انتحارية,3,suicidal,
1852813849990172937,"هسأل شوية اسئله بسألهم لنفسي كل ليله ومش لاقيلهم اجابة فاللي يعرف اجابتهم يقولي عشان (انا اتجننت)
هيا ليه بتعمل كده 
طالما مش حباني ليه كانت بتابع اخباري ودائما تسأل 
ليه في وقت مكانت عندي افكار انتحاريه كانت بتبعت 
ليه كانت بتسأل اسأله بصيغة انها حد تاني 
ليه بتعمل معايا كده !",1618241536323424256,m2r0s,Mano 1️⃣,you can't lose something you never had IDk,2393,"Sohag, Egypt",7219,https://twitter.com/m2r0s,Sat Nov 02 20:43:40 +0000 2024,0,6,4,False,https://twitter.com/m2r0s/status/1852813849990172937,"""معايا أفكار انتحارية""",عندي,افكار انتحاريه,1,suicidal,
1837799715745722621,لا بجد كمية الضغط والامور اللي بتحصل معايا ابتدت تدخل في دماغي افكار انتحاريه ربنا ينجدني من دماغي الفتره دي او الكام اسبوع دول عشان ما اخلصش علي نفسي والله,1618241536323424256,m2r0s,Mano 1️⃣,you can't lose something you never had IDk,2393,"Sohag, Egypt",7219,https://twitter.com/m2r0s,Sun Sep 22 10:22:51 +0000 2024,0,10,1,False,https://twitter.com/m2r0s/status/1837799715745722621,"""معايا أفكار انتحارية""",معايا,افكار انتحاريه,21,suicidal,
1744525966267847133,معايا ثفقة كُره ذات على شوية افكار انتحارية اقول لا يخواتي,1247972070841036801,Asmaa_3omar,Asmaa,,1237,,3114,https://twitter.com/Asmaa_3omar,Tue Jan 09 01:06:16 +0000 2024,0,11,0,False,https://twitter.com/Asmaa_3omar/status/1744525966267847133,"""معايا أفكار انتحارية""",معايا,افكار انتحارية,24,suicidal,
1733997061559800068,@ibrahemadrid15 الموضوع ده بقاله كام يوم قالب معايا افكار انتحاريه ، لعنه و ذل لمده ست سنين ، ك:: دي بلد,1427723278869803013,SpeedPulse2790,كولونيل اورليانو بوينديا,,392,,56044,https://twitter.com/SpeedPulse2790,Sun Dec 10 23:48:10 +0000 2023,0,0,0,False,https://twitter.com/SpeedPulse2790/status/1733997061559800068,"""معايا أفكار انتحارية""",معايا,افكار انتحاريه,1,suicidal,
1194566431821750272,"كنت شاكه ان شخص اتعامل معاه فيه bipolar ، وحقيقي شاكه بنسبه 80% من تعاملي معاه م مزح !اليوم حصلت فالكلاس ورقه مكتوب فيها ""انا معي افكار انتحاريه حقيقيه"" الترجمه سخيفه اعرف ""I have real suicidal thoughts” !! بالمره شليت الورقه له ! ماشكيت ابدا بحد ثاني ، قلتله انت كاتب ذا https://t.co/lM7HA35DbT",3310511023,ink_point97,‏Ink  Point,Asma .D.K ✨🌸👩🏻‍⚕️🌸✨  OMC graduate 👩🏻‍🎓,209,,12290,https://twitter.com/ink_point97,Wed Nov 13 10:43:25 +0000 2019,0,1,1,False,https://twitter.com/ink_point97/status/1194566431821750272,"""معي suicidal thoughts""",معي,افكار انتحاريه,1,suicidal,
1968044036322984022,لي يومين معي حراره اليوم مصاحبتها افكار انتحاريه ههههههه بديت انجن رسمي,1453654508291203072,Bingo_io,ꪆৎ,here to speak my mind ~,86,Riyadh,4812,https://twitter.com/Bingo_io,Tue Sep 16 20:07:17 +0000 2025,0,0,0,False,https://twitter.com/Bingo_io/status/1968044036322984022,"""معي أفكار انتحارية""",معي,افكار انتحاريه,22,suicidal,
1903219333897257342,@ayhwsb3d ليتك معي توقفين جمبهم وتجيهم  افكار انتحارية من فرق الطول,1821162814058459140,augscoups,00,scoupsholic˚ʚ♡ɞ˚lizholic,18,,7394,https://twitter.com/augscoups,Fri Mar 21 22:57:03 +0000 2025,0,0,0,False,https://twitter.com/augscoups/status/1903219333897257342,"""معي أفكار انتحارية""",معي,افكار انتحارية,22,suicidal,
1878718030869668233,@timon_leb روق روق شراب قهوة بركي بتقطع و بيمرق النهار على خير...انا قبل الnescafe  الصبح بيطلع معي هيك افكار انتحارية 😁😂😂😂,704651532877193217,KhatibHanane,Hanane Khatib,"I live on tea, stories,cinema & music |
Political Marketing • Storytelling •  Political Affairs Editor •  PR/Comms | @USJLiban Alumna | We are doomed by hope...",1847,Lebanon Beirut,29978,https://twitter.com/KhatibHanane,Mon Jan 13 08:17:38 +0000 2025,0,1,1,False,https://twitter.com/KhatibHanane/status/1878718030869668233,"""معي أفكار انتحارية""",معي,افكار انتحارية,5,suicidal,
1628417993934884864,@vexlbu يشيخ وصلت معي افكار انتحاريه مو بس هم,1271761847100887047,i9e_t,𝚃𝚃,♡ ⛢ ☽ ⋆ ☁︎ ᗢ ➶ ฅ 𑣿 🜸 ₊꒰ა ْ ໒꒱ ‧₊,43,🇸🇦,4676,https://twitter.com/i9e_t,Wed Feb 22 15:34:38 +0000 2023,0,0,0,False,https://twitter.com/i9e_t/status/1628417993934884864,"""معي أفكار انتحارية""",معي,افكار انتحاريه,1,suicidal,
